filename,dhash,phash,whash,nmfhash,isMatching
761.jpg,0.39453125,0.40625,0.2890625,0.8503788505331271,False
761_2.jpg,0.37109375,0.3828125,0.296875,0.8415683172535614,False
762.jpg,0.34765625,0.3984375,0.3046875,0.5940856021871126,False
762_2.jpg,0.36328125,0.40625,0.1796875,0.7590498907414199,False
763.jpg,0.4140625,0.4296875,0.296875,0.720260297437038,False
763_2.jpg,0.3828125,0.4296875,0.328125,0.7647916272723978,False
764.jpg,0.40234375,0.3984375,0.2421875,0.8947274574571645,False
764_2.jpg,0.3671875,0.375,0.2578125,0.7927590208000427,False
765.jpg,0.35546875,0.390625,0.3203125,0.7897118674333804,False
765_2.jpg,0.3828125,0.390625,0.2109375,0.8047449986852241,False
766.jpg,0.40625,0.3984375,0.328125,0.8303033080944944,False
766_2.jpg,0.39453125,0.4140625,0.2890625,0.9078851344837097,False
767.jpg,0.40625,0.3984375,0.28125,0.6073876506289622,False
767_2.jpg,0.37109375,0.4296875,0.3125,0.746022465726306,False
768.jpg,0.39453125,0.4140625,0.171875,0.9256592641703077,False
768_2.jpg,0.3828125,0.390625,0.3203125,0.637343914441939,False
769.jpg,0.37890625,0.4140625,0.2265625,0.46150763155808877,False
769.png,0.41015625,0.421875,0.3125,0.9143995252891355,False
76_2.jpg,0.36328125,0.40625,0.2890625,0.6559574075829709,False
77.jpg,0.37890625,0.4140625,0.21875,0.6274974764490944,False
770.jpg,0.390625,0.4296875,0.34375,0.6729666393968586,False
770_2.jpg,0.38671875,0.40625,0.3359375,0.9402581737353282,False
771.jpg,0.37890625,0.40625,0.2734375,0.5281572428905367,False
771_2.jpg,0.39453125,0.3828125,0.203125,0.8393940454091074,False
772.jpg,0.33203125,0.421875,0.2578125,0.9594531747433207,False
772_2.jpg,0.35546875,0.3984375,0.28125,0.8880624272611182,False
773.jpg,0.40234375,0.3984375,0.3515625,0.9090086916778614,False
773_2.jpg,0.41015625,0.421875,0.2890625,0.8705650048882151,False
774.jpg,0.37890625,0.421875,0.3203125,0.7426379536268045,False
774_2.jpg,0.390625,0.421875,0.15625,0.9512293526024425,False
775.jpg,0.3984375,0.40625,0.3359375,0.8389075240192879,False
775_2.jpg,0.33203125,0.40625,0.2265625,0.8156507362834291,False
776.jpg,0.39453125,0.3984375,0.296875,0.8941394419842044,False
776_2.jpg,0.30859375,0.3671875,0.1796875,0.9043189211660172,False
777.jpg,0.40625,0.421875,0.3125,0.8652388125635045,False
777_2.jpg,0.37890625,0.421875,0.1875,0.8464720912438247,False
778.jpg,0.40625,0.4140625,0.3203125,0.822004362166506,False
778_2.jpg,0.37109375,0.40625,0.2890625,0.8592041186657773,False
779.jpg,0.3828125,0.4140625,0.328125,0.8537668763276679,False
779_2.jpg,0.40234375,0.40625,0.2890625,0.7982624246191772,False
77_2.jpg,0.390625,0.3515625,0.21875,0.7296021313142936,False
78.jpg,0.3359375,0.359375,0.171875,0.46152441220293494,False
780.jpg,0.390625,0.40625,0.28125,0.6975890040483737,False
780_2.jpg,0.38671875,0.3984375,0.2578125,0.7921670467262409,False
781.jpg,0.39453125,0.421875,0.328125,0.7313069110036577,False
781_2.jpg,0.375,0.40625,0.2109375,0.8932582591540991,False
782.jpg,0.39453125,0.421875,0.328125,0.8131003802180732,False
782_2.jpg,0.40625,0.4140625,0.28125,0.597555808648169,False
783.jpg,0.3984375,0.40625,0.265625,0.6563109189055795,False
783_2.jpg,0.3828125,0.40625,0.265625,0.8425690073166309,False
784.jpg,0.40234375,0.40625,0.1484375,0.43305691522895373,False
784_2.jpg,0.3828125,0.3984375,0.375,0.638936568930436,False
785.jpg,0.38671875,0.40625,0.2265625,0.8068032069653279,False
785_2.jpg,0.3984375,0.421875,0.34375,0.856413240586363,False
786.jpg,0.3984375,0.4140625,0.3203125,0.6941240300602309,False
786_2.jpg,0.38671875,0.4296875,0.328125,0.8906768765355578,False
787.jpg,0.38671875,0.4140625,0.375,0.7854151469426001,False
787.png,0.41015625,0.4296875,0.2578125,0.8873089522047202,False
788.jpg,0.37109375,0.40625,0.3671875,0.6075928644935302,False
788.png,0.375,0.4296875,0.3046875,0.8618835392269761,False
789.jpg,0.40234375,0.421875,0.328125,0.7712165766599676,False
789_2.jpg,0.37109375,0.40625,0.34375,0.7703213270722635,False
78_2.jpg,0.3515625,0.4140625,0.2578125,0.6027242430976224,False
79.jpg,0.37890625,0.4140625,0.3046875,0.5392342758419297,False
790.jpg,0.40234375,0.40625,0.25,0.8786711770978944,False
790_2.jpg,0.375,0.421875,0.265625,0.904122549894795,False
791.jpg,0.37109375,0.3984375,0.25,0.8227664343428883,False
791_2.jpg,0.41796875,0.40625,0.3125,0.69441416549923,False
792.jpg,0.39453125,0.390625,0.3203125,0.787205024106148,False
792_2.jpg,0.41015625,0.40625,0.34375,0.8485734698680005,False
793.jpg,0.29296875,0.3984375,0.234375,0.9058476010372484,False
793_2.jpg,0.390625,0.4140625,0.2578125,0.8636750725421892,False
794.jpg,0.375,0.3984375,0.3046875,0.8786156981709768,False
794.png,0.40625,0.421875,0.3515625,0.5239233938291407,False
795.jpg,0.36328125,0.3984375,0.2890625,0.7625778653331806,False
795_2.jpg,0.38671875,0.40625,0.21875,0.804058282508329,False
796.jpg,0.38671875,0.3828125,0.2421875,0.8776041435852436,False
796_2.jpg,0.3828125,0.4296875,0.3046875,0.8353164839074099,False
797.jpg,0.390625,0.4140625,0.2890625,0.6829523740791308,False
797_2.jpg,0.40625,0.421875,0.3125,0.8858476321039135,False
798.jpg,0.40234375,0.375,0.2578125,0.7932508139546649,False
798_2.jpg,0.390625,0.3984375,0.2890625,0.6391401780451736,False
799.jpg,0.3671875,0.3984375,0.15625,0.6549279261479675,False
799_2.jpg,0.3828125,0.3828125,0.1796875,0.9287227889593357,False
79_2.jpg,0.3984375,0.4296875,0.3359375,0.5880174379655679,False
7_2.jpg,0.390625,0.3984375,0.2578125,0.865346131464441,False
8.jpg,0.39453125,0.40625,0.3125,0.6822573810735356,False
80.jpg,0.41796875,0.3984375,0.265625,0.8474224295452073,False
800.jpg,0.39453125,0.421875,0.3046875,0.5821669926363144,False
800_2.jpg,0.39453125,0.40625,0.28125,0.8078423842700502,False
801.jpg,0.375,0.421875,0.3046875,0.6722176607343225,False
801_2.jpg,0.40625,0.3984375,0.296875,0.7927814368665804,False
802.jpg,0.37109375,0.3984375,0.2578125,0.7602485152101032,False
802_2.jpg,0.37890625,0.375,0.296875,0.7663192053798183,False
803.jpg,0.4140625,0.4296875,0.296875,0.7335311943899844,False
803_2.jpg,0.37109375,0.3984375,0.203125,0.38443988341742136,False
804.jpg,0.41015625,0.421875,0.265625,0.9265350738041751,False
804_2.jpg,0.40234375,0.4296875,0.296875,0.5645337939687334,False
805.jpg,0.390625,0.421875,0.2421875,0.8482754238805522,False
805_2.jpg,0.35546875,0.40625,0.125,0.3262742699465173,False
806.jpg,0.39453125,0.421875,0.3125,0.8240893517407051,False
806_2.jpg,0.375,0.3359375,0.265625,0.6737880794581318,False
807.jpg,0.34375,0.4140625,0.109375,0.939088118194654,False
807_2.jpg,0.41015625,0.3828125,0.2109375,0.794764340080234,False
808.jpg,0.37109375,0.40625,0.2890625,0.7769256294128865,False
808_2.jpg,0.35546875,0.4296875,0.21875,0.8033702098556337,False
809.jpg,0.40234375,0.4140625,0.265625,0.8709639840774679,False
809_2.jpg,0.4140625,0.4140625,0.203125,0.6699161149453525,False
80_2.jpg,0.359375,0.40625,0.1328125,0.7104251882261406,False
81.jpg,0.36328125,0.3984375,0.2265625,0.6017644898989954,False
810.jpg,0.375,0.4140625,0.359375,0.5359093760588958,False
810_2.jpg,0.32421875,0.4140625,0.21875,0.5668089083880014,False
811.jpg,0.3515625,0.4140625,0.203125,0.9264811876269142,False
811_2.jpg,0.37109375,0.390625,0.265625,0.711852889157895,False
812.jpg,0.3828125,0.40625,0.1875,0.6204879644633966,False
812_2.jpg,0.37890625,0.375,0.2578125,0.6305904457214175,False
813.jpg,0.40625,0.375,0.21875,0.44905261894005183,False
813_2.jpg,0.3359375,0.421875,0.2265625,0.5318234886364908,False
814.jpg,0.390625,0.421875,0.3203125,0.7453325316054236,False
814_2.jpg,0.359375,0.390625,0.3359375,0.7505069866153142,False
815.jpg,0.3984375,0.421875,0.2421875,0.9116670434494429,False
815_2.jpg,0.38671875,0.40625,0.3359375,0.7175489120743741,False
816.jpg,0.3828125,0.4296875,0.2890625,0.8938108770656599,False
816_2.jpg,0.40625,0.390625,0.3359375,0.8742553550172436,False
817.jpg,0.3984375,0.4296875,0.3125,0.6634097282210152,False
817_2.jpg,0.390625,0.4296875,0.2265625,0.8495183583893665,False
818.jpg,0.37890625,0.3984375,0.21875,0.9202652077831415,False
818_2.jpg,0.38671875,0.40625,0.2109375,0.8243825281322025,False
819.jpg,0.375,0.3828125,0.265625,0.8148640729719462,False
819_2.jpg,0.36328125,0.421875,0.265625,0.5039398887655683,False
81_2.jpg,0.36328125,0.421875,0.375,0.8249485314357334,False
82.jpg,0.40234375,0.40625,0.2421875,0.758973140332554,False
820.jpg,0.38671875,0.3828125,0.2578125,0.6282499815800321,False
820_2.jpg,0.39453125,0.390625,0.3203125,0.8058505057236492,False
821.jpg,0.359375,0.4140625,0.171875,0.839707516735761,False
821_2.jpg,0.3984375,0.3984375,0.2734375,0.7374985088113329,False
822.jpg,0.39453125,0.4140625,0.234375,0.6266638255331574,False
822_2.jpg,0.390625,0.390625,0.3046875,0.7995499882936286,False
823.jpg,0.36328125,0.421875,0.2578125,0.7914187066398608,False
823_2.jpg,0.41796875,0.3984375,0.3203125,0.7166459966360624,False
824.jpg,0.3671875,0.40625,0.3125,0.8419434097254975,False
824_2.jpg,0.3515625,0.3828125,0.2734375,0.6522328550645117,False
825.jpg,0.375,0.40625,0.1171875,0.7178565717085921,False
825_2.jpg,0.078125,0.140625,0.0703125,0.868378801162891,False
826.jpg,0.375,0.3828125,0.3359375,0.9281918334922715,False
826_2.jpg,0.375,0.3984375,0.3046875,0.8791171366829997,False
827.jpg,0.41015625,0.40625,0.3359375,0.8634167278480941,False
827_2.jpg,0.40234375,0.4140625,0.2421875,0.39967650337326377,False
828.jpg,0.390625,0.4140625,0.21875,0.8895827387823568,False
828_2.jpg,0.3984375,0.4140625,0.3125,0.7959455265397606,False
829.jpg,0.421875,0.3984375,0.3515625,0.7630366057493828,False
829_2.jpg,0.37890625,0.3828125,0.265625,0.8366692694885828,False
82_2.jpg,0.3984375,0.390625,0.1796875,0.8962716769891494,False
83.jpg,0.3671875,0.4140625,0.171875,0.893671842003824,False
830.jpg,0.3984375,0.40625,0.2734375,0.8047506858893612,False
830_2.jpg,0.38671875,0.4140625,0.21875,0.8289489648102708,False
831.jpg,0.40234375,0.4140625,0.25,0.7753688787360891,False
831_2.jpg,0.38671875,0.390625,0.21875,0.8419572181682962,False
832.jpg,0.3671875,0.421875,0.2890625,0.790680785667535,False
832_2.jpg,0.39453125,0.3984375,0.2890625,0.8163509076586282,False
833.jpg,0.40234375,0.3984375,0.3671875,0.8716295337945743,False
833_2.jpg,0.359375,0.3984375,0.21875,0.8475535181684045,False
834.jpg,0.39453125,0.4140625,0.234375,0.8794040918736807,False
834_2.jpg,0.37890625,0.421875,0.234375,0.8686595988863677,False
835.jpg,0.40625,0.3984375,0.3046875,0.8838076848545406,False
835.png,0.3828125,0.421875,0.328125,0.7494550851708804,False
836.jpg,0.36328125,0.40625,0.1953125,0.9188865584645637,False
836_2.jpg,0.40234375,0.390625,0.28125,0.9101863027229796,False
837.jpg,0.4140625,0.421875,0.3359375,0.8688896208422835,False
837_2.jpg,0.39453125,0.390625,0.2578125,0.8084458933693955,False
838.jpg,0.39453125,0.421875,0.28125,0.8180174215415318,False
838_2.jpg,0.3984375,0.421875,0.2734375,0.7787865082854182,False
839.jpg,0.40234375,0.3984375,0.328125,0.7869524353013361,False
839_2.jpg,0.4140625,0.421875,0.1953125,0.8054186810928745,False
83_2.jpg,0.375,0.4140625,0.296875,0.8051560327165164,False
84.jpg,0.39453125,0.421875,0.3515625,0.6565552578642264,False
840.jpg,0.3984375,0.3984375,0.3125,0.8063154437524854,False
840_2.jpg,0.390625,0.3984375,0.234375,0.8537304533348438,False
841.jpg,0.41015625,0.3984375,0.25,0.9011817709634867,False
841_2.jpg,0.36328125,0.4140625,0.2578125,0.8658516131385704,False
842.jpg,0.390625,0.40625,0.3203125,0.945700740504484,False
842_2.jpg,0.40625,0.40625,0.3359375,0.7902467203493664,False
843.jpg,0.40234375,0.421875,0.328125,0.8513100684382805,False
843_2.jpg,0.36328125,0.40625,0.203125,0.8904861743529291,False
844.jpg,0.39453125,0.40625,0.3359375,0.7566319487293464,False
844_2.jpg,0.390625,0.4140625,0.28125,0.8595884995153188,False
845.jpg,0.41015625,0.3828125,0.265625,0.7549512247305542,False
845_2.jpg,0.375,0.4140625,0.2578125,0.9399001547025831,False
846.jpg,0.390625,0.4140625,0.2578125,0.7336372129522988,False
846_2.jpg,0.37109375,0.4296875,0.2734375,0.9216637183335555,False
847.jpg,0.3984375,0.3671875,0.21875,0.8041037577123561,False
847_2.jpg,0.38671875,0.359375,0.2421875,0.9363110233187141,False
848.jpg,0.34765625,0.421875,0.140625,0.768602532549122,False
848_2.jpg,0.359375,0.4140625,0.2109375,0.8262817591880105,False
849.jpg,0.40625,0.4140625,0.3125,0.7478088407175348,False
849_2.jpg,0.390625,0.421875,0.28125,0.9072577557252258,False
84_2.jpg,0.40234375,0.40625,0.2578125,0.67339408296819,False
85.jpg,0.4140625,0.3828125,0.2265625,0.9260727470955357,False
850.jpg,0.3984375,0.421875,0.296875,0.7814401888729255,False
850_2.jpg,0.41796875,0.3984375,0.3203125,0.7722307602317005,False
851.jpg,0.36328125,0.40625,0.3046875,0.8326014199770676,False
851_2.jpg,0.37109375,0.390625,0.1484375,0.9432770645089342,False
852.jpg,0.390625,0.421875,0.2265625,0.8370212807596413,False
852_2.jpg,0.39453125,0.390625,0.2890625,0.8976258310890716,False
853.jpg,0.40234375,0.390625,0.2890625,0.6623900183326217,False
853_2.jpg,0.33203125,0.4140625,0.2265625,0.8822676591811748,False
854.jpg,0.35546875,0.4140625,0.140625,0.47318473636087777,False
854_2.jpg,0.41796875,0.3828125,0.2421875,0.9341230674435377,False
855.jpg,0.3671875,0.4140625,0.2890625,0.7505928906470761,False
855_2.jpg,0.4140625,0.4140625,0.25,0.8258192934829941,False
856.jpg,0.3515625,0.421875,0.1953125,0.91376721638559,False
856_2.jpg,0.390625,0.40625,0.2109375,0.9067040513952315,False
857.jpg,0.39453125,0.3984375,0.203125,0.6467651409544538,False
857_2.jpg,0.375,0.3984375,0.2890625,0.6659994499076035,False
858.jpg,0.39453125,0.4140625,0.234375,0.7093682378878955,False
858_2.jpg,0.41015625,0.40625,0.265625,0.946479395223345,False
859.jpg,0.37890625,0.40625,0.2890625,0.5504432373881253,False
859_2.jpg,0.40234375,0.4140625,0.375,0.8660305347270142,False
85_2.jpg,0.37109375,0.390625,0.1953125,0.8509767446253325,False
86.jpg,0.3828125,0.421875,0.25,0.6909257279550269,False
860.jpg,0.37109375,0.40625,0.3046875,0.8307594919046476,False
860_2.jpg,0.32421875,0.3984375,0.296875,0.8489773061177108,False
861.jpg,0.40625,0.40625,0.34375,0.7298549674951601,False
861_2.jpg,0.390625,0.40625,0.328125,0.9497379922249123,False
862.jpg,0.390625,0.3984375,0.375,0.6894509309584076,False
862_2.jpg,0.37890625,0.3984375,0.3125,0.7951917672793196,False
863.jpg,0.421875,0.40625,0.328125,0.6549641234572462,False
863_2.jpg,0.4140625,0.421875,0.3125,0.8870945758963262,False
864.jpg,0.36328125,0.421875,0.109375,0.7644526709169127,False
864_2.jpg,0.375,0.4140625,0.328125,0.7474620294265458,False
865.jpg,0.40234375,0.3984375,0.1875,0.9178697068174753,False
865_2.jpg,0.36328125,0.359375,0.1328125,0.6994317202911546,False
866.jpg,0.3828125,0.40625,0.2890625,0.7638126521811157,False
866_2.jpg,0.39453125,0.40625,0.078125,0.40530253421864854,False
867.jpg,0.3828125,0.4140625,0.3359375,0.6013125989560976,False
867_2.jpg,0.3984375,0.4140625,0.3359375,0.8460170050413468,False
868.jpg,0.390625,0.421875,0.3984375,0.7963695907127204,False
868_2.jpg,0.390625,0.421875,0.2421875,0.8115098689653494,False
869.jpg,0.390625,0.390625,0.28125,0.5560366699508731,False
869_2.jpg,0.39453125,0.4140625,0.2578125,0.7444663184471623,False
86_2.jpg,0.3828125,0.390625,0.296875,0.7756967306062271,False
87.jpg,0.3671875,0.4140625,0.1875,0.9316583928900143,False
870.jpg,0.39453125,0.40625,0.3125,0.8738693954124943,False
870.png,0.390625,0.421875,0.375,0.6396161107435057,False
871.jpg,0.37890625,0.421875,0.359375,0.8258945858561189,False
871_2.jpg,0.35546875,0.3515625,0.2734375,0.8195464281697508,False
872.jpg,0.40234375,0.40625,0.2265625,0.5305084691612398,False
872_2.jpg,0.3515625,0.3984375,0.2734375,0.8263931138041798,False
873.jpg,0.390625,0.421875,0.3828125,0.7400776435283711,False
873.png,0.34765625,0.4375,0.28125,0.57514115925286,False
874.jpg,0.37890625,0.421875,0.2421875,0.7263717098551069,False
874_2.jpg,0.328125,0.40625,0.1640625,0.9023308598843873,False
875.jpg,0.375,0.4140625,0.296875,0.803514815029296,False
875_2.jpg,0.3984375,0.3984375,0.375,0.8158373894331126,False
876.jpg,0.390625,0.40625,0.2265625,0.8581795843911387,False
876_2.jpg,0.375,0.4296875,0.265625,0.8054974736815976,False
877.jpg,0.375,0.40625,0.328125,0.5808940170920462,False
877_2.jpg,0.4375,0.40625,0.359375,0.5977284505322213,False
878.jpg,0.37890625,0.390625,0.3046875,0.7123170712391171,False
878_2.jpg,0.41015625,0.3984375,0.25,0.7846970372088077,False
879.jpg,0.40625,0.4140625,0.2421875,0.8141981944001734,False
879_2.jpg,0.390625,0.40625,0.328125,0.8483035713355088,False
87_2.jpg,0.39453125,0.40625,0.2890625,0.8707125964814684,False
88.jpg,0.359375,0.390625,0.2109375,0.6074135126114573,False
880.jpg,0.40234375,0.4140625,0.3515625,0.7865323573344195,False
880_2.jpg,0.3671875,0.3828125,0.15625,0.8136847038917993,False
881.jpg,0.37109375,0.40625,0.2265625,0.8698295215059579,False
881_2.jpg,0.37109375,0.4140625,0.3359375,0.6861763231535972,False
882.jpg,0.40234375,0.3828125,0.3359375,0.7637249298992869,False
882.png,0.3984375,0.40625,0.2734375,0.7275001433381195,False
883.jpg,0.37890625,0.390625,0.2734375,0.7970639433996264,False
883_2.jpg,0.40234375,0.4140625,0.2734375,0.744445362565334,False
884.jpg,0.3359375,0.421875,0.2890625,0.6227176338522882,False
884_2.jpg,0.40625,0.4140625,0.21875,0.9048043377505396,False
885.jpg,0.390625,0.421875,0.28125,0.5133210891611806,False
885_2.jpg,0.3359375,0.3984375,0.234375,0.8020189473165324,False
886.jpg,0.40234375,0.3984375,0.3359375,0.8179433209985293,False
886_2.jpg,0.40625,0.4140625,0.2734375,0.5321513298698923,False
887.jpg,0.42578125,0.3984375,0.25,0.9062788469628043,False
887_2.jpg,0.40234375,0.3828125,0.2109375,0.8564408898582718,False
888.jpg,0.375,0.40625,0.2734375,0.8160307251552795,False
888_2.jpg,0.31640625,0.4140625,0.265625,0.7858267947136488,False
889.jpg,0.39453125,0.3984375,0.359375,0.7329186368529412,False
889_2.jpg,0.38671875,0.4140625,0.25,0.4211006450454383,False
88_2.jpg,0.33984375,0.3203125,0.1953125,0.7912934727415295,False
89.jpg,0.37109375,0.421875,0.296875,0.7696701651684155,False
890.jpg,0.3828125,0.421875,0.21875,0.8212919758735135,False
890_2.jpg,0.40234375,0.421875,0.296875,0.8004157985891153,False
891.jpg,0.390625,0.4140625,0.1640625,0.747426218121402,False
891_2.jpg,0.375,0.390625,0.2578125,0.7722531774321765,False
892.jpg,0.38671875,0.3984375,0.296875,0.7015029829422462,False
892_2.jpg,0.39453125,0.390625,0.2421875,0.4178772315438098,False
893.jpg,0.35546875,0.4140625,0.28125,0.7787024886667536,False
893_2.jpg,0.39453125,0.4140625,0.1875,0.6714984038789307,False
894.jpg,0.39453125,0.421875,0.265625,0.5733102072917667,False
894_2.jpg,0.375,0.375,0.1484375,0.8952236677918711,False
895.jpg,0.41796875,0.40625,0.28125,0.5619599707722944,False
895_2.jpg,0.40234375,0.390625,0.3203125,0.803678098581105,False
896.jpg,0.40234375,0.3984375,0.3203125,0.8231764610796427,False
896_2.jpg,0.41015625,0.3984375,0.34375,0.6862632924267074,False
897.jpg,0.40625,0.40625,0.3203125,0.7100568738837105,False
897_2.jpg,0.41015625,0.3984375,0.3515625,0.9150663124439659,False
898.jpg,0.40625,0.4140625,0.2734375,0.8139480213001666,False
898_2.jpg,0.34765625,0.3515625,0.2578125,0.9130635139039641,False
899.jpg,0.40625,0.40625,0.3203125,0.8143666274362444,False
899_2.jpg,0.40234375,0.421875,0.3203125,0.9107629327368799,False
89_2.jpg,0.39453125,0.4140625,0.28125,0.8726178176507552,False
8_2.jpg,0.38671875,0.4140625,0.2578125,0.8890231208415119,False
9.jpg,0.3984375,0.4140625,0.1640625,0.7054197100261943,False
90.jpg,0.39453125,0.421875,0.2265625,0.7181779189955153,False
900.jpg,0.375,0.4140625,0.234375,0.417476412765797,False
900_2.jpg,0.39453125,0.421875,0.375,0.9105294139855533,False
901.jpg,0.3671875,0.421875,0.28125,0.6843504633541856,False
901_2.jpg,0.375,0.40625,0.2578125,0.9382974526819117,False
902.jpg,0.38671875,0.40625,0.2734375,0.9044542381709691,False
902_2.jpg,0.390625,0.3984375,0.2890625,0.5865540595670709,False
903.jpg,0.41015625,0.3671875,0.2890625,0.8838430978172704,False
903_2.jpg,0.3984375,0.421875,0.328125,0.8058165156904119,False
904.jpg,0.39453125,0.3828125,0.1875,0.9106597364464977,False
904_2.jpg,0.390625,0.4140625,0.234375,0.9318864957715595,False
905.jpg,0.4140625,0.4140625,0.375,0.5892858413086005,False
905_2.jpg,0.42578125,0.3984375,0.21875,0.8740926266672254,False
